,mu,sigma,omega
5926,1.9417558841020692,0.4072603092476422,0.9642857773129456
5927,1.9992857598626443,0.42753832126652136,0.964286178140068
5928,2.023290947055387,0.4806275530695389,0.9642936214233294
5929,2.102247244369621,0.5019241991872704,0.9643205274573853
5930,1.9340110934690105,0.3941463635640857,0.9999999683533624
5931,1.9679879300015075,0.4013922493029272,0.9285714829304079
5932,2.0135024991443666,0.44976426973147493,0.9999999683533624
5933,1.8285933447756488,0.30266703024882446,0.9642856692495295
5934,1.8844019873298041,0.488657882340623,0.9642886639129826
5935,2.04002723844459,0.3712064225196184,0.928571436686294
5936,2.081414382061918,0.4814423206840059,0.9999999683533624
5937,1.85185857203029,0.4608102039509372,0.9642862649915582
5938,1.9503744246898023,0.3484907016923352,0.9999999683533624
5939,1.8824799634553824,0.3611932023231292,0.9285714289097722
5940,2.012107570874283,0.3323447427169543,0.9642857173360964
5941,2.0505770471732516,0.40947349960539753,0.9642860058400163
5942,2.0619848547829807,0.3417546004427921,0.9285714250138032
5943,1.9256908248850049,0.3978730112110743,0.964285741121075
5944,1.9466118535304011,0.3575730558668683,0.9642857180815613
5945,1.8999311590190484,0.43984870458234543,0.9642860095565121
5946,1.9529034213305834,0.3613242303952591,0.9999999683533624
5947,2.0337472325008505,0.411138963963825,0.9285716757432034
5948,1.9366988594509245,0.3875073908803762,0.9999999683533624
5949,2.104311960675563,0.4712602182062393,0.9642973502983192
5950,2.026562378468938,0.34391462475925416,0.9285714266394153
5951,1.9253123960699625,0.3705329022254168,0.964285719484548
5952,1.8379565569965077,0.32663091034610187,0.8928571427551303
5953,1.9144282352713757,0.4132492171446826,0.9642857809259878
5954,1.952633560985905,0.4340944971442959,0.9999999683533624
5955,1.9689266173969446,0.36568426896289036,0.9999999683533624
5956,2.1201562151362707,0.39961123348915706,0.892857497200559
5957,1.9822099673598896,0.3909373804354465,0.9642857484330083
5958,2.1884981464754167,0.4441493231236918,0.9999999683533624
5959,2.060925681966312,0.45439180200201373,0.9642894000676081
5960,1.8848059824442265,0.4556143534168992,0.9999999683533624
5961,1.9741032772403284,0.4099473210138856,0.9642858284858093
5962,1.8704920631960316,0.37122271196813383,0.9999999683533624
5963,1.9402737396482554,0.3239346351163896,0.9642857171795526
5964,1.8989189495456158,0.4682424176189245,0.9642870429145248
5965,1.906635308468256,0.35030226054858865,0.9642857173755093
5966,2.144686686799234,0.41271802054065615,0.964286831824884
5967,2.010471042039187,0.4547860846739946,0.9642879362077578
5968,1.7613767594549115,0.44665220866824545,0.9642858018798517
5969,2.017074898949429,0.4097416832983717,0.9642859087771098
5970,1.8664675698277606,0.2745413220425513,0.9642857171764031
5971,2.1065372387573995,0.27468775067903134,0.9999999683533624
5972,2.0220426339989284,0.5401970078871869,0.9999999683533624
5973,2.0747562478178967,0.3759318093176298,0.9999999683533624
5974,1.9903261469888192,0.4154815468733001,0.9642859146560816
5975,2.034676832503739,0.4800159884975019,0.9285796930119085
5976,2.1045367287943453,0.36574562823605145,0.9642857427600012
5977,2.2390285685413214,0.43842691826489844,0.9285821944388244
5978,2.0042081456193164,0.3824389844387244,0.9999999683533624
5979,1.9366205881534135,0.4102614448067054,0.9999999683533624
5980,2.015706743193944,0.3889770857499369,0.9642857610289265
5981,1.9942590492572134,0.45304022577297987,0.9642874332249459
5982,2.0738159751859375,0.47826479008928374,0.9999999683533624
5983,2.056955238979751,0.27694002735882206,0.9999999683533624
5984,1.995477135997438,0.34159701875216303,0.9285714339685393
5985,2.11993321660619,0.33126231810089757,0.964285718328483
5986,2.0675928251736657,0.3912409653938865,0.9999999683533624
5987,2.0495638687437325,0.46489660939433924,0.9999999683533624
5988,1.9777395936985338,0.2735640009027395,0.9999999683533624
5989,1.9730345188741287,0.3506114803715089,0.9642857178622809
5990,1.9338847109827495,0.4166970496799769,0.9642858212063414
5991,1.9632969491160523,0.407658596359376,0.9642857996613929
5992,1.9732736667226765,0.4177370882722624,0.9642859011729464
5993,1.9333808016108602,0.35286435503691604,0.9999999683533624
5994,2.09605941818147,0.3340969816237574,0.9642857181983978
5995,1.8791260155668532,0.3947772160885956,0.9999999683533624
5996,1.9646046945961602,0.4447641538802578,0.9285721993043531
5997,1.9392305735867401,0.3942005972680608,0.9999999683533624
5998,1.903718037839981,0.36572021611069516,0.9285714391570806
5999,2.028844087745033,0.39790859385424016,0.9999999683533624
6000,2.0786285338964414,0.39309760461989607,0.9285715666493678
6001,1.9345033057127252,0.3878297605355341,0.9642857295165432
6002,1.8883503148487093,0.47581076075182405,0.9642874272857708
6003,2.0502890332322408,0.4191164398275813,0.9642862357225874
6004,1.9400390855717304,0.4806629815052547,0.964289283102269
6005,1.9413849887072832,0.388764535750121,0.9999999683533624
6006,2.0970444842154885,0.5162123216955276,0.9999999683533624
6007,1.9347342950542192,0.3371313914505982,0.9642857172412052
6008,1.9864152559250172,0.5290629872560629,0.964318365827349
6009,2.0618204776545492,0.4420116392866186,0.9285733477803335
6010,1.813957487773949,0.43110497264175485,0.9285714853746229
6011,1.9782845011674364,0.3566037126452058,0.9642857185833185
6012,2.0061517792168386,0.4791985890583709,0.9642920545260705
6013,2.0528579753876803,0.4348407378435945,0.9285726689916112
6014,1.8950901600840302,0.5549608938165053,0.9643214951844747
6015,1.9654132197431535,0.460823239185429,0.9642875684256476
6016,2.0514201156668572,0.46053686018825285,0.9285756865779499
6017,2.108095066661058,0.4773906254527049,0.964301017625795
6018,2.020296642694497,0.45467324386778046,0.9285737896299159
6019,1.9107800147227387,0.3600152148630471,0.9285714290910979
6020,1.9013194281705994,0.3958054192271999,0.9999999683533624
6021,1.9602937169287007,0.35698865840711563,0.9642857182488372
6022,1.8879136725893526,0.32915607306898215,0.9999999683533624
6023,1.8896523726889978,0.4457023271837675,0.9999999683533624
6024,2.0123253935416785,0.43540903095758593,0.8928579230275285
6025,2.1127239306765744,0.39969390163557134,0.9999999683533624
6026,2.131988509899536,0.3691020596732542,0.8928571962531522
6027,2.1109154581944423,0.5315878810134409,0.9999999683533624
6028,1.9058285823453915,0.5078067749386249,0.9285790171656528
6029,2.0006877841770048,0.3207118709456261,0.9999999683533624
6030,2.1553777342025304,0.39193823878434464,0.928571773444419
6031,1.9428590579657479,0.5020947389284613,0.9642945268890666
6032,1.990469580541368,0.42086294939500024,0.9999999683533624
6033,2.072262639606232,0.38846394480555485,0.9999999683533624
6034,1.9067537456477426,0.5391754925005662,0.9643096392476054
6035,1.937673712068061,0.4795502077970898,0.9642890354315291
6036,1.951815868476747,0.4779128859452214,0.9999999683533624
6037,1.9579798814283251,0.5923117445070315,0.928715363784801
6038,2.086064712792413,0.3767154819527166,0.9285714740417855
6039,1.996040193919688,0.5285748593851946,0.9286048355681676
6040,1.913133635860155,0.4070133021290212,0.9642857572712447
6041,1.9447528373739997,0.3854203601187224,0.9999999683533624
6042,2.0028543198623785,0.43585768343593295,0.9642864872443003
6043,1.917695832494407,0.45084046477842593,0.9642863819267652
6044,1.9390736849822496,0.47925255005388007,0.9999999683533624
6045,2.00101838167434,0.35855098356470516,0.9999999683533624
6046,1.9804086592016474,0.4464087550639113,0.9642867707428309
6047,2.0309057457697937,0.4907128149144633,0.9999999683533624
6048,2.0331345125418387,0.4232210374545419,0.9642862538794662
6049,2.1503750412517766,0.44042667121039847,0.9642906132013066
6050,2.1283186257716524,0.3152248248253383,0.9999999683533624
6051,2.02424570427411,0.41593881917099834,0.9999999683533624
6052,2.0708041467504517,0.47729827561774685,0.9642965139773905
6053,1.9284139833340879,0.33536718851569647,0.9285714371970585
6054,1.7945171387269965,0.5427861390131593,0.964296710151356
6055,1.9848728973960879,0.4762991730987705,0.9285758339446784
6056,2.0297704310228695,0.4461631791253158,0.9999999683533624
6057,1.89441347957099,0.4419773845904813,0.9285717295697666
6058,2.0407470087985407,0.3982644352483569,0.9642858379841651
6059,1.9617070644710262,0.4614482994837019,0.9642875526698365
6060,1.97864491434818,0.4423769887898139,0.8928579192131626
6061,2.0397785683587406,0.4427935218329487,0.8571443471597263
6062,1.962493711496047,0.330330769993471,0.9642857172166618
6063,2.0943712304291755,0.41794210552678196,0.9642865393065428
6064,1.9850432128168591,0.4039217290271654,0.9642858020889306
6065,1.9102450272900848,0.47408059234282973,0.9999999683533624
6066,2.0198805240610014,0.45593606571300543,0.9642883044190751
6067,1.974761689053935,0.39691503538193157,0.9285714716503884
6068,1.986458643260629,0.3593612387775235,0.9999999683533624
6069,2.0067058957713635,0.3881807468590041,0.9999999683533624
6070,1.8808060257168824,0.3918251374250126,0.9642857247549349
6071,1.8978806915675874,0.5109892966121302,0.9285794140026289
6072,1.8631545558779021,0.3771558224422409,0.9642857187666575
6073,2.138172486189943,0.44204238932980017,0.9642903598170431
6074,1.9362552817761391,0.36580228676414706,0.9999999683533624
6075,1.9415655276902104,0.39139355523027525,0.9999999683533624
6076,2.0995490788417723,0.4397375220817205,0.928573752562553
6077,2.043326927950773,0.3949424368752981,0.9642858162372903
6078,1.9383160842323601,0.384920580954565,0.9999999683533624
6079,2.0431294578113817,0.4559902808615026,0.9999999683533624
6080,2.045428543681327,0.3547201702042926,0.9999999683533624
6081,2.034012653557258,0.4556838220132495,0.9285742739322319
6082,2.064234584541315,0.3909232134903818,0.9999999683533624
6083,1.8705624156681708,0.42245985679307607,0.9285714939836067
6084,1.9573060206529143,0.46680846402549314,0.9642879804863956
6085,1.9213687159704886,0.4196213363602196,0.9642858248165813
6086,2.123934368250064,0.3929583573033689,0.9999999683533624
6087,1.8611844857229325,0.40850748225881567,0.9642857391313558
6088,1.9428943944243222,0.34893436465139377,0.9999999683533624
6089,2.037159045446405,0.4451910881778033,0.9642875587410284
6090,2.0411164902957246,0.5107604072744784,0.9643137840501735
6091,1.934230891238362,0.4768304526629867,0.9642885587701551
6092,1.9416443434708326,0.34268630045675563,0.9642857173327295
6093,1.914544893893915,0.3907848058648445,0.9999999683533624
6094,2.058188527715087,0.45353078926901014,0.9285748710010198
6095,1.9869072356047186,0.2943768227497378,0.9285714306122921
6096,1.9473342187146812,0.4464635423568433,0.9999999683533624
6097,1.7933274182394965,0.5122816726098417,0.9642891237337271
6098,1.9915924282308866,0.4443764837665264,0.8928581397573194
6099,1.9860642320228201,0.28028089433104697,0.964285717177902
6100,1.9257252794957018,0.5426392733080214,0.9999999683533624
6101,1.9255921174607582,0.37578110649747515,0.9999999683533624
6102,2.016807464463737,0.4919532421516446,0.9642973380238813
6103,2.0270951962621133,0.38100879408219823,0.9999999683533624
6104,1.9933821666442697,0.41084931130278735,0.9285715810787601
6105,2.113011815436231,0.37780597366397417,0.9642857927402549
6106,1.9155258723515383,0.4431789913900235,0.9285718438930617
6107,1.9649554642776694,0.5398623258560479,0.9999999683533624
6108,1.9242142029841278,0.4228973720619746,0.9642858554565382
6109,2.030494100487082,0.34011126026969357,0.9642857177727323
6110,2.0956210314635824,0.40963774481166476,0.9999999683533624
6111,2.055857555773105,0.5031352046270112,0.9643102464471016
6112,2.051711858326133,0.4462060470490972,0.9999999683533624
6113,1.9369580792669374,0.43014248327337173,0.9999999683533624
6114,1.9357868707007404,0.3731949594771524,0.9285714236134972
6115,1.9897769363573923,0.4594260122661728,0.9642879494105338
6116,1.9411973652544683,0.42485477059140064,0.9642859107562932
6117,1.9383038380481346,0.411656244875391,0.9999999683533624
6118,1.8393526459942735,0.42036892807797693,0.9999999683533624
6119,1.902811533052314,0.36495109964977374,0.9285714293950001
6120,1.9806780839338745,0.4195418740950917,0.9999999683533624
6121,1.9149858636827901,0.3982993705131376,0.9642857384295377
6122,2.037129402665669,0.37775503407858,0.9642857420058737
6123,2.0415367507422757,0.4329808955986294,0.9999999683533624
6124,2.0317714910215803,0.32426773123571845,0.9642857172452766
6125,1.9934098199349672,0.3779557877686445,0.9642857302689564
6126,2.1629376981827577,0.4211863132250289,0.9642878989879043
6127,1.95554136892993,0.42293825388885586,0.8928573362413345
6128,1.97423545551929,0.5132113598248091,0.9285881935003861
6129,2.0294708567550472,0.4419259155958953,0.8928584763329189
6130,2.0189505102186196,0.36220849190542553,0.928571429789285
6131,1.8688357792645562,0.4497737799391928,0.9999999683533624
6132,2.1057314663890847,0.3782060626717165,0.9642857873343916
6133,2.013035625165023,0.36106888182450797,0.9999999683533624
6134,2.0458620587445733,0.431046924412084,0.9999999683533624
6135,1.9026900648554301,0.3934104971034825,0.9642857291742197
6136,1.9430402762518868,0.4211186376735879,0.9642858734092887
6137,1.8995498937753643,0.3997709403677473,0.9285724242813045
6138,2.0450432184785816,0.4028228511648443,0.9999999683533624
6139,2.066690993533957,0.29863281379676526,0.9642857121324939
6140,2.1089496149080356,0.3853667491428295,0.9999999683533624
6141,1.9724812367693016,0.32034238267857645,0.9642857171828855
6142,1.988261902583617,0.39759214878286603,0.9999999683533624
6143,1.9614200684002758,0.3694033253539018,0.9999999683533624
6144,2.1436459186614103,0.4152498381021517,0.9999999683533624
6145,2.180606646706652,0.4682614473274398,0.9999999683533624
6146,1.953334559257479,0.37990678799005445,0.9642857255775488
6147,1.954176407841523,0.54371378080418,0.9643255643180613
6148,2.224108550335614,0.273139497663719,0.9285714187047177
6149,1.9845336518656038,0.4136624429837388,0.9642858802672324
6150,1.9065146149627816,0.40845720329445634,0.9285714679640755
6151,1.982436952026162,0.530167422219493,0.9643184813196131
6152,1.9826798375122388,0.44133339279481804,0.9999999683533624
6153,2.043076826922753,0.35247279672132686,0.9642857199893704
6154,1.9987766487218839,0.47145924803581024,0.9999999683533624
6155,1.9120050092429097,0.5160199866895966,0.9285823294147387
6156,1.9533533338355797,0.4362080049077197,0.9999999683533624
6157,2.0371028463931875,0.4822219524016446,0.9285809737237841
6158,1.9378949057932804,0.39895559253102447,0.9642857480962055
6159,1.9038307831903736,0.4221838064554526,0.9642858191512604
6160,2.1186534265542836,0.4855899648063243,0.9285933885609177
6161,2.0597691153592455,0.47484106344633753,0.9999999683533624
6162,2.012488962606066,0.4149554325088648,0.9642859696711441
6163,1.953811609682561,0.4289693800027996,0.9642860080582617
6164,1.9864386659561861,0.49616365164518034,0.9642960972158483
6165,1.994328352614932,0.4461202870275288,0.9642869271110069
6166,2.077564518114076,0.3984039718652882,0.9285716283120279
6167,1.9355826455948815,0.4635227946415425,0.964287261670015
6168,2.0180904467799277,0.3409456758955993,0.9999999683533624
6169,1.7282722611994668,0.37357066266693384,0.9999999683533624
6170,1.824436384133699,0.3938109633716007,0.9999999683533624
6171,2.0092882217692836,0.4428837295149126,0.9999999683533624
6172,1.9571835514486804,0.34781218568266403,0.9999999683533624
6173,2.0921034664405127,0.43152409809890435,0.964287396484654
6174,1.9645159978753934,0.4131443135859138,0.9999999683533624
6175,2.035853898633115,0.38566235410156746,0.9285714772834215
6176,2.04425898363284,0.4758714567739077,0.9999999683533624
6177,2.1023371320362707,0.45989637669306954,0.9999999683533624
6178,2.0591547682424434,0.40259598498108357,0.9999999683533624
6179,1.8313754679416774,0.38363501084353746,0.9999999683533624
6180,1.9169253380758058,0.4661283656754264,0.92857282771774
6181,1.9066705486233277,0.40480415700458794,0.9999999683533624
6182,1.9541705089043622,0.43448595556987885,0.9999999683533624
6183,2.0534456896597195,0.33429263777248663,0.9999999683533624
6184,1.830557050981125,0.41829586389994805,0.9999999683533624
6185,2.000065627172861,0.35468855248728176,0.9642857188638227
6186,2.0732137223264133,0.3530111890791128,0.9642857221110459
6187,2.008536600389741,0.4474307413723688,0.9642872284316774
6188,1.9449871357487498,0.314185264477139,0.9999999683533624
6189,1.934604280690772,0.5221402515408597,0.9643027329066485
6190,1.9602098003083275,0.4270556520222353,0.8928574056969975
6191,2.0227747916007246,0.5076175701246712,0.9999999683533624
6192,1.9372251971463281,0.454979320797067,0.964286741566901
6193,1.9270335825634755,0.3005182247042798,0.9999999683533624
6194,1.9264078417999744,0.374720942580719,0.9999999683533624
6195,2.0617463205637647,0.35160473090931765,0.9999999683533624
6196,2.0725739869408892,0.43553613705650734,0.9999999683533624
6197,1.9686019806400188,0.45746188564742857,0.9285729936391943
6198,1.8394743873999366,0.4003613947105154,0.9999999683533624
6199,1.9792799658103604,0.49177552575787875,0.9999999683533624
6200,1.9665197690993532,0.44569250141610883,0.964286586735299
6201,1.9658676273010876,0.48573464010718936,0.9999999683533624
6202,1.9864116182071438,0.4892628964759643,0.9642936457511116
6203,1.9179426944840736,0.47622703913451825,0.9285737012835298
6204,1.8958533511460232,0.4258858617598677,0.9999999683533624
6205,1.8837015246095419,0.3425824808919117,0.9285714285322603
6206,2.007068535000653,0.4210852706777762,0.9999999683533624
6207,2.0177999321275313,0.3423619326789208,0.9642857177878515
6208,1.9289844250298267,0.4513977195554007,0.9642864933926671
6209,1.9882463646473496,0.3768815116991765,0.9999999683533624
6210,1.8697097635778985,0.4259563712915504,0.9642858020310354
6211,1.9926402644056584,0.47672036795401784,0.9999999683533624
6212,1.9599370074928733,0.40877520824872965,0.9642858024255263
6213,2.010073699986435,0.3574517717501659,0.928571439327217
6214,1.9988754472330554,0.4591581512541577,0.9999999683533624
6215,2.088249969138276,0.4234929775125502,0.9999999683533624
6216,1.957302867070629,0.3143684661557805,0.9999999683533624
6217,1.9088510516992327,0.4549183814518025,0.9285721501386516
6218,2.0897988447194935,0.46511643334015645,0.9999999683533624
6219,1.8859155915990078,0.49786088024818764,0.9285756868200364
6220,1.9260133133467368,0.4134640220826467,0.9642857925543996
6221,2.0024216267383412,0.43348847541140406,0.9999999683533624
6222,1.96159498056716,0.39353920455273256,0.9999999683533624
6223,1.9098665724809238,0.4890009215293657,0.9285750977966544
6224,1.9084562460890915,0.5073150432834386,0.9999999683533624
6225,1.9741719301120937,0.38042369158916833,0.9642857292172912
6226,1.9043457880700716,0.3716696056399702,0.9642857189967888
6227,2.0042307605155347,0.43284317161008823,0.8928577603246161
6228,1.9233405211745516,0.40032392188021887,0.9999999683533624
6229,1.9699485787412179,0.4415678274986032,0.9999999683533624
6230,1.9667548471764105,0.30798384247908894,0.928571428394904
6231,2.0688997643752454,0.40691788700915826,0.9285717230213869
6232,2.0487894588463473,0.3865799818626421,0.9285714789189378
6233,2.074530525299119,0.45351992738720154,0.964289787060538
6234,1.9848163512429318,0.47795431508637465,0.9285761475516195
6235,2.1763876675657716,0.45358781895036804,0.9642970639384356
6236,2.1862142655759875,0.5090878287566251,0.9999999683533624
6237,2.04609475461259,0.3896527051065711,0.96428578789491
6238,1.9846440312615155,0.5126503815679032,0.9643043620397123
6239,1.8375867618542505,0.3902147894001876,0.9999999683533624
6240,1.7832475846531324,0.3770395904903545,0.9642857176018345
6241,2.011825225269529,0.4281000714659602,0.9999999683533624
6242,1.9673335444133144,0.35156425241224276,0.9999999683533624
6243,1.872499205376507,0.39405000213775504,0.9285714364592703
6244,1.9355080179673332,0.4340594302438303,0.9642860337747631
6245,1.9446895047503112,0.42936807540946936,0.9642859840524785
6246,2.1662719577965315,0.4194169600351759,0.9642877830710106
6247,2.016926936248854,0.44937377061502476,0.9642875410512428
6248,1.9365658067207643,0.45370123164796294,0.8214293788530614
6249,2.081856928652391,0.39672832182960877,0.96428590549435
6250,1.8725376391810826,0.46966405562010505,0.964286796153538
6251,2.0467226390847926,0.3348532707043362,0.9999999683533624
6252,1.9268893822247224,0.3374089101538865,0.96428571722835
6253,2.053112935327774,0.4573704178008745,0.9285751787805481
6254,1.9156443516065493,0.40141428105774024,0.964285744477817
6255,2.028180998047487,0.4583465521210094,0.9999999683533624
6256,1.8582827553117156,0.5066438560894165,0.8928616820487186
6257,1.9640957218366206,0.48744621766981,0.9999999683533624
6258,1.893669159962838,0.5169867229821453,0.9642957184019213
6259,1.9572561768878243,0.360363362355257,0.8928571474816955
6260,1.9922327819518086,0.46338207109363533,0.9642884750334704
6261,1.8718105653989892,0.4280373132570227,0.9642858171067634
6262,1.981345377568755,0.4810916749819041,0.9999999683533624
6263,2.0196670390031564,0.4006144973032101,0.9642858243650727
6264,2.0569120317632654,0.38480072154312445,0.9285714809116576
6265,2.0322267435317936,0.3608610052818065,0.9999999683533624
6266,2.0234171503839846,0.4702530181482947,0.9642908439490611
6267,1.9159972840877506,0.40183747515826235,0.9642857455167513
6268,1.9229362028363195,0.43296381856558747,0.9285726025935391
6269,2.133511343977615,0.4413793253557877,0.9999999683533624
6270,2.0029486979888094,0.35709644697965975,0.9642857194426651
6271,2.033530783274724,0.45703206798187285,0.9642888552292408
6272,1.9787080866493834,0.2899187417163929,0.9642857171723641
6273,2.004900457585298,0.4643201183371818,0.9642889929789143
6274,1.9598556920996093,0.3699371474562759,0.9285714322729383
6275,2.0189466457569365,0.3986982811256436,0.9642858099818279
6276,2.099151973529546,0.45771461670389685,0.9999999683533624
6277,1.995855356399641,0.4223873904626096,0.9999999683533624
6278,2.0068661017485425,0.4039557535374551,0.9642858310389101
6279,1.9036917178423898,0.464043781076005,0.9642868496779574
6280,1.9480325840260329,0.40437058372046564,0.9285714723815142
6281,1.953384976224704,0.43208043511311717,0.9999999683533624
6282,2.0220532971188905,0.35533485703242723,0.928571434055553
6283,1.9876521593918068,0.36534210826708496,0.8928571503698517
6284,2.1231423980714026,0.48259388531403297,0.9643070049191694
6285,2.0213113434556007,0.38229272454441254,0.9999999683533624
6286,2.052805201347816,0.4603209230715748,0.9999999683533624
6287,1.9468588628639916,0.34796701982523165,0.9999999683533624
6288,1.8926356186422097,0.41112356235610614,0.9999999683533624
6289,2.044658666351578,0.4326626137469227,0.9999999683533624
6290,2.096582933944134,0.35756467882715615,0.9999999683533624
6291,1.9553327756030723,0.5963431007551688,0.964447086133984
6292,1.9962196038040092,0.34134122872113387,0.8928571472735265
6293,2.047790328395083,0.4315648689861068,0.9999999683533624
6294,2.0042297091367773,0.5179020611553069,0.9643119615043007
6295,1.8904437380385968,0.3879151265646906,0.9642857236112298
6296,1.9831482240318299,0.442771339996221,0.9999999683533624
6297,1.9109740714824661,0.44873469761623075,0.9642862670885972
6298,2.124761090026005,0.46375468608155207,0.964296160520573
6299,1.9734178933846576,0.3253649797547224,0.9642857171872411
6300,1.9641003983867333,0.44826883258403905,0.964286687192913
6301,2.016049561424986,0.4358314713292046,0.9642866112363747
6302,1.968622263545372,0.43610466549805055,0.9642862432057342
6303,1.9492171172092398,0.4469069405848968,0.9999999683533624
6304,1.8396569699423033,0.3632759033268835,0.9999999683533624
6305,2.0714627623539457,0.437068035644324,0.9285731420891041
6306,1.9736767487229883,0.39184319589837874,0.8928571742870278
6307,1.9493878860202247,0.3227858379858759,0.964285717179873
6308,2.0472737421378895,0.3584650003170715,0.9999999683533624
6309,1.9586904644535452,0.41152474328928945,0.9642858184415312
6310,2.102530692382061,0.3990782155616978,0.9999999683533624
6311,2.011145678172051,0.38588469059084357,0.964285749561295
6312,2.0847449922480736,0.36632804173255684,0.9999999683533624
6313,1.9926007599281172,0.5175268081842055,0.8928789495182463
6314,1.9681294698927039,0.4889577729352917,0.9285777863565702
6315,2.0764022579653694,0.5473139418015954,0.9286768128395104
6316,1.9225335062788214,0.4904820043594454,0.9285758444544057
6317,1.9577083293099984,0.5820748432770728,0.964402333290707
6318,1.9810010005089627,0.34049921719537624,0.9999999683533624
6319,1.97599072559103,0.5027292376075487,0.9285830921125667
6320,2.109045120528676,0.3590117650894934,0.9285714483032801
6321,2.0103441334000562,0.4406543481425668,0.9999999683533624
6322,1.9345636080434068,0.37753939071864623,0.9642857222806269
6323,1.962878459745886,0.35489987477867585,0.9285714243674587
6324,2.0457663220475277,0.36427438485929897,0.9999999683533624
6325,2.005821402376612,0.4714634605125226,0.9999999683533624
6326,1.952820512728619,0.37782628864603873,0.9642857241297494
6327,2.033300756553658,0.3447407740797833,0.9999999683533624
6328,1.9965022735737603,0.46635714456337674,0.9285746192736661
6329,2.085966352733423,0.41306529835515554,0.9999999683533624
6330,2.05600480788464,0.3926384052069506,0.9999999683533624
6331,1.9800537063422634,0.4956359028083831,0.9642953199879737
6332,2.0766252389172024,0.3605927813628505,0.9642857277405924
6333,2.0535825159281846,0.4421798657144383,0.9999999683533624
6334,2.0488548988207373,0.4152277824663528,0.9642861208359269
6335,2.0240698832465367,0.5504530592980184,0.9999999683533624
6336,2.035645386932452,0.4063702578223982,0.9999999683533624
6337,1.9583864071995882,0.3703464856030747,0.8928571497646314
6338,2.014998524843275,0.4725011694054436,0.9999999683533624
6339,2.068525625475538,0.3866512450163014,0.9642857948132534
6340,1.95350349335549,0.4498489547556472,0.9999999683533624
6341,2.115372985949728,0.4074106955309139,0.9642862895806082
6342,1.8459981465015634,0.3378678858061585,0.9999999683533624
6343,1.8059965969350613,0.40634564265970446,0.9999999683533624
6344,1.901094957582358,0.4781537484611047,0.9999999683533624
6345,1.8545688571756853,0.49519618176559166,0.9999999683533624
6346,1.955108280707362,0.3844113733250761,0.9999999683533624
6347,1.9697515051751773,0.3794220251501518,0.9999999683533624
6348,2.0153647988349452,0.4321383288345697,0.9642864410818441
6349,2.077409596468304,0.46922029912353463,0.9999999683533624
6350,2.023183453124583,0.4353093967492824,0.9999999683533624
6351,1.9907844081384518,0.3472880664285475,0.8928571474337135
6352,2.078129054781923,0.46690544021895664,0.9999999683533624
6353,1.9778236286408553,0.4175241024995007,0.9999999683533624
6354,1.9065463183904199,0.3920525650655479,0.9642857285241662
6355,1.915753869972372,0.4768356007195459,0.9999999683533624
6356,2.16162114836339,0.40761073160681244,0.9999999683533624
6357,2.0353030130006586,0.4393064692020461,0.9285727061999637
6358,1.8844156576070739,0.5492054245807274,0.9643133473533474
6359,1.871301525618628,0.47343105672863117,0.9642869986720384
6360,1.9363058151316832,0.41505133773291314,0.9999999683533624
6361,2.0925497074908024,0.4936019348318186,0.9285945152383842
6362,1.9885561489069947,0.4927889643743088,0.9999999683533624
6363,1.9813942872682668,0.31966789252482236,0.9642857171788488
6364,1.9796794977782213,0.40763365289008535,0.9642858194733663
6365,1.9522083404811466,0.4469263416673098,0.9999999683533624
6366,2.0491697783533867,0.3946562949816475,0.964285822303894
6367,1.935310761993197,0.492099424557866,0.9642912479554747
6368,1.9093376884959423,0.485483071008482,0.9642889827385366
6369,1.9489940995931314,0.5139831966947045,0.9285853265219219
6370,1.9233909144986499,0.428918976779274,0.9642859175300106
6371,2.0690617508843943,0.5129256256101875,0.9999999683533624
6372,1.8915369960686181,0.3622168443964506,0.9642857177420553
6373,1.8761257775272164,0.3366800345160462,0.9285714322912372
6374,2.0016004476122737,0.45237493809122703,0.9642875130396477
6375,1.9616243733718173,0.4773719180693795,0.9642895301852483
6376,2.115869832727708,0.4423657793500064,0.9285750233613052
6377,2.0186678722725917,0.5302734222442087,0.9999999683533624
6378,1.9434867181466566,0.38518573121617683,0.9999999683533624
6379,1.9954686248116837,0.4091359681785625,0.9642858564298106
6380,1.87856784309692,0.3942137727387536,0.9999999683533624
6381,1.9458614985149558,0.5034411129166579,0.9285806077952454
6382,2.024871798339708,0.4702044071036311,0.9642909066987647
6383,1.8998961750023564,0.4319713957956761,0.9999999683533624
6384,2.0135007830238907,0.47468744792706735,0.9642913448240868
6385,2.012828753851684,0.4262942666573459,0.9642862209335763
6386,1.8845423636477305,0.34088681803317783,0.9642857172131957
6387,1.8641715917824118,0.4616031363920477,0.9285720580770497
6388,1.9158496540064378,0.3821277149616902,0.9285714340325847
6389,1.9359680184863202,0.42750039086622954,0.9642859312215901
6390,1.9748608135175187,0.32598899847730894,0.964285717204335
6391,1.8907695235333097,0.460109051506847,0.9999999683533624
6392,1.5843169361731682,0.425584359675995,0.9642857189338784
6393,1.9068109197447964,0.43815650198847345,0.9999999683533624
6394,1.9005108430350033,0.35772163533989976,0.9642857175867009
6395,1.9740706728420343,0.5149322845308476,0.9999999683533624
6396,2.038385491206081,0.42747850311427765,0.8928578232178546
6397,2.046761256108224,0.44536373500508025,0.9642877776550032
6398,1.9182377960015804,0.48750000560002743,0.9642895989519437
