,mu,sigma,omega
840,3.362960636255955,0.4742047165329716,0.2782386914741607
841,4.062344208806905,0.4960174767760572,0.9924231910278053
842,3.180451339218671,0.17170345712239465,0.2173911944872534
843,3.2527766431492044,0.4965772962451678,0.5024850568819496
844,3.73922297264244,0.7307819555252656,0.6351130915774416
845,3.2426434333793077,0.6076677248848611,0.46974791477508854
846,3.1548434418267326,0.41285665645294234,0.44181398594136473
847,3.1843806696286276,0.3336874969341213,0.39292136380439696
848,3.484667196073783,0.6283054125611376,0.5246671438854913
849,3.119714406571409,0.338001565737548,0.43638612058688186
850,3.2581211197176194,0.3120607048719196,0.2618350486912735
851,2.993121401697582,0.5055208434077487,0.39804615695772905
852,3.4296994572852078,0.39885115882161465,0.364456398719561
853,3.6622925521745002,0.7082267505266081,0.4117217672292499
854,3.0829209687495607,0.5612933421719751,0.6763042455752372
855,3.2119099790171406,0.42873439045530404,0.4887246342894196
856,3.2935065216206345,0.2282301022168469,0.2609312370131349
857,3.3162599433855786,0.16944319446179038,0.3444530093320994
858,3.3275225867756673,0.4220288885689954,0.45239435970523667
859,3.5073173247076435,0.2885366946689465,0.4882222433387922
860,3.026419727829033,0.43814498986036676,0.39515613678587824
861,3.4292422029142666,0.5321084223213067,0.4374291543721136
862,3.201868761825868,0.3416869414219279,0.30571925557183716
863,3.3652753770504154,0.3391439547068682,0.4867422998839862
864,3.2712993396932264,0.47594812082287746,0.4074863178946181
865,3.5905598467165944,0.40311624925936884,0.3886284349860268
866,4.344217096679837,0.8639122182591616,0.9999999999994164
867,3.0393860662748864,0.3556206280970439,0.3057268851892767
868,3.102632401013982,0.5232966186166154,0.3135060503888625
869,3.3362751415684,0.41086029213184067,0.45165618367569205
870,3.5864236811968846,0.33600819599451504,0.6047108517502285
871,3.3624476546083124,0.207958868231208,0.4340485119675533
872,3.4111009067093088,0.5967035365993998,0.34640694932935717
873,3.3072126100278485,0.5020327521173681,0.45862066714403654
874,3.7125476198090497,0.5104405740113971,0.5620409861270917
875,3.568094684666642,0.4808809180125706,0.25050951064633586
876,3.605380880190837,0.687495416700324,0.628474469425104
877,3.2747102113314854,0.38571302557090376,0.30959035924524053
878,3.4669902581499996,0.47837486478573277,0.6742122225241981
879,3.572165609021915,0.33338746418355175,0.6004220377963975
880,3.34569352252218,0.5086717491333995,0.7494002178980199
881,3.1139980544487607,0.3589618278998146,0.2610690640765635
882,3.215182786705386,0.25371781908375024,0.3922830379192472
883,3.5572118222189655,0.3967838155674317,0.4766781975021822
884,3.6595751998150403,0.7350728020005896,0.7224493073739935
885,3.3426554111592184,0.3140532597927048,0.2630647287225753
886,4.1804248416552205,1.0452120311066877,0.9999999999922894
887,5.303307942992248,1.5801688356118504,0.9999999999999999
888,3.640170189914056,0.457930399803417,0.41453601317382127
889,4.062830107829888,0.606991510754951,0.9999999999983145
890,3.756566457440569,0.5828055861303864,0.6045898314084547
891,3.2850550962231537,0.27391674209631883,0.39235157078557525
892,3.4772314667756703,0.3347819333094641,0.27035412008828963
893,4.060453279147126,0.7641831739243574,0.9999999999878283
894,3.1700393680564636,0.4397474894622343,0.44478500094352724
895,3.4732127365715724,0.23549590287556194,0.4373438407043844
896,3.469591206561687,0.44575979741295324,0.37773794531840804
897,3.085445570051954,0.2553435217924307,0.2174007577961725
898,3.3847139784924867,0.5971116917732205,0.44324228275451605
899,3.444358575607616,0.26219798009720396,0.3944535449589858
900,4.209833472580037,0.8634354471630139,0.9866332521967476
901,3.37472071273034,0.4462317164655734,0.3226519751624381
902,3.2078076076180304,0.36671946135791034,0.3066876570994517
903,3.082634532437265,0.09805439770069325,0.08725121794659306
904,3.6523511620984244,0.16057504042890264,0.30546956568108685
905,4.324029167770955,0.768375432097497,0.9999999999958343
906,3.5134911669732185,0.4323670624096289,0.4775038034136288
907,3.245142872691232,0.2931018394593461,0.4794078583955079
908,3.426463839879655,0.34581768442946614,0.4474553578077954
909,3.2803341938704964,0.5945153451565341,0.4754205002615206
910,3.229855043295362,0.7123080690410082,0.3440043015914069
911,4.028404663681463,0.9229165557997544,0.9872664544487837
912,3.491169034298348,0.7198158938508609,0.5469913240270631
913,3.356618188190007,0.2337149460636534,0.348675565156535
914,3.714417116695681,0.2667218143577211,0.4237931958884929
915,3.3780150143485863,0.33449407063240916,0.4428621618847899
916,3.0520107242989543,0.37751784067594485,0.2613122963635805
917,3.46733161847685,0.35492410482987263,0.5426814210308526
918,3.4657515556641454,0.3562797681781007,0.49966873910709453
919,3.5612779130617813,0.3518211921445548,0.5587902627980768
920,4.732686815971292,0.9866341128261236,0.9999614596465864
921,3.258584668125496,0.514263129589631,0.5971836051371926
922,4.851931640385168,1.2042173047089555,0.9820443632647725
923,3.4401877671174304,0.31553481038517056,0.4878874225347051
924,3.0577718480981346,0.25852503392290954,0.47866603754127607
925,3.3151802827982233,0.41156477256517543,0.4499804044874662
926,2.764661279129859,0.5049229598748888,0.1309991032349876
927,3.3279129663442486,0.565747286485806,0.3808122746176917
928,3.568683584829834,0.268280716062828,0.49258403394706796
929,3.448728786777494,0.33385308091472354,0.40224241756310863
930,3.386330525195302,0.26842544659598916,0.350432226551992
931,3.047338139147764,0.28738662145496885,0.4779883516463811
932,3.374150173465866,0.5239850423799964,0.4298936509906573
933,3.4215762048603597,0.7021154854408389,0.4708873303542455
934,3.1333044312993397,0.4411159366825166,0.39591071221502194
935,3.285492655119309,0.5418600719661889,0.23130371097759542
936,3.267305286022387,0.3090292963950992,0.30581678814940016
937,3.1953550311088734,0.4947155912034118,0.40520136236998733
938,3.334046779855108,0.4428758335701381,0.27499085164692066
939,3.666618230517546,0.453443925578491,0.4203960414686356
940,5.433482170315083,1.8058697292193382,0.9999999999999999
941,3.272818998698319,0.4677042800333384,0.4067542040711149
942,4.428574877638665,0.9240470942852006,0.9840415848817285
943,3.1213022000971407,0.4671953984891714,0.2657892962376353
944,3.2587946277708224,0.3259817855492614,0.3510537787404205
945,4.246741704353746,1.0618874759216697,0.9907879049947196
946,3.239316374107405,0.45961640334662673,0.44870434997502057
947,3.632283604994486,0.39877364727076464,0.29720883148576155
948,3.3216258794295705,0.2524012520450749,0.34866716462936737
949,3.572596999082897,0.5230946412662512,0.5688519003580147
950,3.065809790693257,0.2816964975155153,0.3924877141488725
951,3.232230823646595,0.44039885492587144,0.5330865855632854
952,3.630606593296119,0.43971179000282334,0.40749138328189016
953,3.3413864925029553,0.29181145323037844,0.131086134705034
954,3.2689968500659647,0.43966991117240695,0.4951745796105079
955,3.4146811759782945,0.5011996317957699,0.5721364366279182
956,3.097119937186708,0.19058687591190357,0.2609207354036673
957,3.3777185141915926,0.4589194245730278,0.6469956150137938
958,3.280077476639892,0.49643763783459366,0.5494497083708223
959,3.387071330695742,0.5194024686216346,0.3342534291013372
960,3.62694243939208,0.6075475490310847,0.38807523220986706
961,3.2831891941374565,0.434700007729033,0.5382562255969818
962,3.1543542223424836,0.34844795624888825,0.43843847113359335
963,3.3062082937629653,0.37433714950839664,0.35416140577055666
964,3.735271772251827,0.324181833763391,0.35067721826721715
965,3.6818322981066776,0.7700903091763922,0.6175081794736331
966,3.256285367007822,0.38635299762625985,0.3974590825526689
967,4.679707279396249,1.0856450460013847,0.9999999999999999
968,3.154056383972383,0.3187585018541217,0.30624148165636716
969,3.322209534018287,0.3183433528441002,0.438137640514079
970,3.424717118488443,0.5763678097634778,0.4955696340419538
971,3.1937043113995958,0.4789721720683818,0.4056830972502462
972,3.3019936025500467,0.6156974334879765,0.43418147091531545
973,4.634127571132401,1.040422604292604,0.9999999999984526
974,3.011264504472955,0.3695438766368098,0.2188665285691557
975,3.124153428226028,0.3417949540711464,0.3067901179659903
976,3.136189673759653,0.17889558037776498,0.3479706313220041
977,3.4519163790790093,0.31428566876192243,0.2686852824059512
978,3.9587743284151804,0.662339714996544,0.9840511786313967
979,3.2954663253383476,0.30085399277972336,0.39343759969113334
980,3.149307340281086,0.6132198097553992,0.509841714678
981,3.3186729861991946,0.33412699246789124,0.5267782941052902
982,3.564125620786369,0.40279180078457244,0.7198788380419964
983,3.515949355279067,0.46657137408106847,0.6829430983542751
984,3.4627281032120307,0.38734535276867843,0.45837797174043693
985,3.4681271244799934,0.4091510180403411,0.6495998504818136
986,3.176625156894976,0.4769920136605774,0.49363396925336533
987,3.1695894423210866,0.6247164513971475,0.46709957123026724
988,3.4155606164040524,0.4285049250945997,0.4622271721750867
989,3.4625438175051206,0.6936037800182735,0.26431007152350394
990,3.3982355172826963,0.3250105541344065,0.3979526747316352
991,3.322376108741811,0.4973696510558675,0.416132287259395
992,3.275994156630868,0.4121303216042414,0.4011517953640295
993,4.204919222462015,0.8427178949098284,0.9856402953706814
994,4.323101395540174,0.8629191276322489,0.9950430369018818
995,3.312727072058752,0.5388979905692899,0.4223949627533542
996,3.6616166098900393,0.34837697403818557,0.43813650545201754
997,3.3141699891858556,0.3807964064535833,0.5320687240404337
998,3.607090236766112,0.13614090129198206,0.26094509188140386
999,3.470961813489363,0.482881664263947,0.4821787028839005
1000,4.748683399069448,1.0455464328172825,0.9791174981637663
1001,3.3246529864909182,0.30226565539267697,0.5252644013430222
1002,3.2897015433956085,0.5617377563122407,0.47057859818689957
1003,4.138260678028079,0.7988212066277578,0.9999999999985075
1004,3.221349380862142,0.41334721218652964,0.26564513066510775
1005,3.619541044734862,0.3526926899055626,0.4741656463836719
1006,3.425770378965753,0.2624462575500935,0.3952190226265702
1007,3.1347283699254946,0.39221823689486135,0.5261155523887358
1008,3.4611581209973346,0.32765458356643795,0.4024375572532365
1009,3.253776304356268,0.5058551944999115,0.41097832514454224
1010,3.271615573817345,0.20662095989759938,0.2608836253518267
1011,3.2589347844447207,0.3879106309031972,0.5747170602361115
1012,3.1379517914624606,0.6503309131682108,0.2829416648540943
1013,3.3822811426857884,0.33944288765618025,0.4436397682311893
1014,3.236037365574276,0.31426012717160723,0.21811017374755137
1015,3.617393044723535,0.3675144967256157,0.5297429391524366
1016,4.142323211700456,0.7575720066190859,0.999999999992076
1017,3.565156833111196,0.6983672031506258,0.7846915506821978
1018,3.417513833741883,0.326118411404859,0.48794269503530824
1019,3.478256135403658,0.6205654300932921,0.5173034714932663
1020,3.4092992597903584,0.48927121109575233,0.5169814730184219
1021,3.2963260095776796,0.4012386077613625,0.3553655792451675
1022,4.272197976093861,0.6738215134924465,0.995294183197757
1023,4.2126821069189715,0.8756669403634795,0.9872410389981229
1024,4.114487807370519,0.7683198319615624,0.9890361117370873
1025,3.494225315859107,0.241780387252087,0.21882032080799446
1026,2.864694022905271,0.27580538172211094,0.43537265412228154
1027,3.3539418915652326,0.2657006306028821,0.30518034852811293
1028,3.384176974717452,0.3693856258809201,0.49253838722790566
1029,3.5270362624886595,0.4332008936486406,0.5286451374754506
1030,3.5953133202072443,0.4022946093236276,0.4382299242180371
1031,3.191200642665065,0.5332287688468837,0.4549691097007828
1032,3.2030213858532197,0.27341606242647976,0.2609591639726283
1033,3.3964372986615308,0.23946380219099503,0.43580652348235227
1034,3.4720766622015407,0.42310862552403933,0.2339131809773791
1035,3.470021157185974,0.31786247893913133,0.31225831672345433
1036,3.159359426595704,0.5144640708421087,0.4520939243730891
1037,3.474369452801201,0.6090043113405124,0.3589897004573515
1038,3.2415746529872993,0.4474062543911727,0.3572801177450475
1039,3.3717039719536674,0.7111181551527349,0.46295209705831003
1040,4.131032245478624,0.625630809185467,0.999999999992059
1041,3.323899937885262,0.42512799849617117,0.4525585488138781
1042,3.251867574708521,0.4480928258806126,0.3139672102081628
1043,3.083866671004715,0.4690617713178003,0.3979615130862693
1044,3.57104420833601,0.25787191726985864,0.22210348893929777
1045,3.4751214937455033,0.36040137858908156,0.454311987129434
1046,3.644521458277389,0.6101109652430019,0.5663891686144533
1047,3.1787387116521897,0.3370859847886697,0.3490325777162049
1048,4.382113895229853,1.0199872728532313,0.9999999999896069
1049,3.2261418482400748,0.5169287144694235,0.41013330395221964
1050,4.41450853849529,0.9058721073433763,0.9784903201105578
1051,3.2713898325060713,0.3066346923333455,0.5246679444355072
1052,3.313724874775695,0.5652191188327168,0.28304859709082847
1053,3.3241349203215464,0.4518109281298082,0.5018601204389982
1054,3.278329581190036,0.7647305473669496,0.608724164900702
1055,3.222681686770994,0.4364396056804106,0.22327438182130727
1056,3.4428447759901024,0.4531878376555636,0.5197440041960127
1057,3.3783326900006228,0.3524540455110012,0.7106668168255731
1058,3.1192640187326157,0.5407303850282956,0.5860770241869245
1059,4.7296934541936,1.3156280979345116,0.9831348076275859
1060,4.215024374164295,0.9384142290377783,0.981866907703967
1061,3.3817177346069185,0.3368511114597653,0.35395453776853736
1062,3.459434947394118,0.5934229333390828,0.3524036947733651
1063,3.464312012650412,0.5439346010296296,0.29732177923923525
1064,3.3323388030141134,0.468003799692381,0.505589006073039
1065,3.1921700934263937,0.2434021742541724,0.43402811271955494
1066,3.7295701286358764,0.5880479474326016,0.5334241137282979
1067,3.4342409901597546,0.477650447619613,0.6641444844184173
1068,3.3280940733550057,0.26439907415925823,0.4798846317727544
1069,3.477403803128682,0.5559682571523853,0.4013195577610346
1070,3.304450559790735,0.28657965664568974,0.436706073814085
1071,3.5207580500757394,0.49611963460215536,0.2973953873788428
1072,4.372940515257372,1.0187899703239203,0.9999999999940142
1073,3.3588725499946332,0.4784237589083379,0.603292411711977
1074,3.4545032894604746,0.4869035986921841,0.33720098551759436
1075,3.4953082357665295,0.39071273159938447,0.37043179040628577
1076,3.0190038349381942,0.46326491424833227,0.3073656437089738
1077,3.337607537711584,0.36264828413166944,0.4438872816066493
1078,3.2844824290275745,0.4746387309354627,0.4550169751670281
1079,3.1955336469903184,0.3204101909962965,0.47843976903350344
1080,3.4120309661667116,0.4261560019295467,0.3671560226805661
1081,3.260494617383355,0.6022403257658695,0.47419216706516365
1082,3.0936994582538557,0.28118877266462305,0.5220468022403557
1083,3.366610831253589,0.5623904517423375,0.33847041116044957
1084,3.2131067380174483,0.36340529090054324,0.3066302639006736
1085,3.427481239771843,0.29568585189237484,0.4409861251826599
1086,3.47527065837793,0.6267991001725803,0.4667817401122216
1087,3.666978599372231,0.662549070278738,0.4067604257796008
1088,4.396360328611648,0.8423365636017088,0.9825612910274188
1089,4.6143704986181335,1.2225090195163888,0.9999999999960341
1090,3.5287548238608863,0.34098131273732274,0.4112358916441649
1091,3.429463817135601,0.31088350621413535,0.30952283684078274
1092,3.124854837864343,0.4363166484164905,0.3068535575020113
1093,3.3149927612538113,0.43609626809505264,0.3160271482714507
1094,3.3739181257367084,0.46794303317144703,0.27823686365673705
1095,3.2900073676281756,0.3377172250727109,0.48318396359903976
1096,3.3288569838344526,0.6926264943736706,0.6041550051380684
1097,3.1665408432640754,0.3034860428275728,0.13067816630071385
1098,3.106538332277121,0.28163960082505385,0.3489860670963069
1099,3.443692278346001,0.3862573685823169,0.5921645727498716
1100,3.587284129327032,0.6843856203294043,0.33729813250067586
1101,3.3409140919589464,0.5812830966423513,0.48174061055072753
1102,3.4260246206858826,0.36087687533397345,0.22355015543406376
1103,3.364275934084665,0.4108223777467204,0.4986051456416959
1104,3.2988446152828326,0.33120209609649687,0.3067971048721747
1105,3.2557782533792943,0.448002229469063,0.4483510211959172
1106,3.385918640195333,0.3700251485982571,0.4927847225865295
1107,3.182780427655253,0.43163920283017615,0.30975618214666495
1108,3.338349148967925,0.3174301908341118,0.3954316589838458
1109,3.628953749961837,0.37571929253968345,0.4384499992571904
1110,4.356122254328337,0.9639944195570731,0.9998951276376101
1111,3.2866081173080555,0.5130279603425733,0.6459623550693583
1112,3.518291201357473,0.5834905167348702,0.258019802430729
1113,3.5059836275247678,0.4270703937795135,0.474522511252152
1114,3.372808138234953,0.5208831428004117,0.4742510195414707
1115,3.176961805457008,0.46943637559735957,0.5802464738067356
1116,3.0615075674839116,0.402389053273054,0.3509613552247359
1117,3.4021774397093054,0.3777373091188354,0.3149099382364074
1118,3.6017659934653445,0.5222031403775069,0.4227850247881
1119,4.929745729813916,1.2965704948473342,0.9999999999982251
1120,3.206537263287588,0.23787494746861737,0.3912677214882227
1121,3.266577320282637,0.5517940523991052,0.5127565583803377
1122,3.638518468848437,0.41044764370302944,0.45151407539472244
1123,3.417669696519654,0.3770909451004377,0.5877663305493965
1124,3.5416757372487164,0.6000645271886622,0.5314293092973383
1125,3.568718225583269,0.36073011819661127,0.42167544059631024
1126,3.1454716812421126,0.5142299569166053,0.22264478776314198
1127,3.08322117166151,0.5469655582641251,0.45155417912160484
1128,3.5291424341129907,0.6298101582287792,0.4275896429920234
1129,3.255174042077034,0.3429742989913694,0.26276358424293167
1130,3.188227235134231,0.4666932326885581,0.2678519870951939
1131,3.439162660508764,0.4260111381724919,0.4635355928148492
1132,4.055785834385114,0.7678269954281002,0.9999999999948614
1133,3.4503606588832176,0.7086015211559886,0.2644612102063931
1134,2.94747272551713,0.3969690349688985,0.3489131368499837
1135,3.292666698072644,0.3484669219611446,0.26369338787774904
1136,3.2274153574917346,0.422920275798581,0.4889992225534891
1137,3.695965156158263,0.2851870834064699,0.23539555630590353
1138,3.5426893920778344,0.4504311549148884,0.48866760259454184
1139,3.146015528735291,0.2505828543637872,0.30523499413182675
1140,3.0852175013589878,0.3451472277068468,0.47983083206790855
1141,3.364347501402068,0.40576240834735844,0.6313897436969563
1142,3.984096715974768,0.7517810898631235,0.9999999999922213
1143,3.437575813739074,0.7194574597137351,0.36870067853402033
1144,3.3811038036550127,0.42075876213051694,0.546424185108574
1145,3.422348230482821,0.3595469983599917,0.4508797165724259
1146,4.232168655241214,1.076071253561587,0.9840566235071475
1147,4.595735711670789,1.0066485550221855,0.9997915687763556
1148,3.414097192679584,0.21495738529869265,0.4354245437537927
1149,3.0724751348381325,0.4051474376955681,0.39447302724729144
1150,3.5120005144277475,0.34382576856486063,0.5006100127555468
1151,3.2129797142515946,0.4593068087404776,0.44797017236249564
1152,3.5291333816005337,0.4478720860004208,0.34067820219553896
1153,3.7548849454945494,0.4821353182439603,0.6318674516500041
1154,3.1561301566434623,0.7229822390519255,0.3848603152422472
1155,3.6230108459831154,0.4622518351095125,0.4117247339140003
1156,3.5403878626014906,0.7268295234192859,0.5562343757046412
1157,3.496805849589973,0.17315567341303345,0.17396175785267673
1158,3.347412722103703,0.3937221770797604,0.35731970021075876
1159,3.149768947607633,0.444578660146942,0.44426599022962565
1160,3.310430084082463,0.38976362349625876,0.26864167732757477
1161,3.402843930649013,0.3188335975517458,0.26485290937311606
1162,3.6557468818507184,0.5454405479491364,0.605904584499047
1163,3.197319237613131,0.5169463254520799,0.45309424494237094
1164,3.1539387874114286,0.3202392630739987,0.21792024879661764
1165,3.330923352185589,0.3612510474286827,0.3545308242752236
1166,3.390284638817133,0.370362934052992,0.35728461983671195
1167,3.3668378732991253,0.3597102676062417,0.57826014039588
1168,3.361211312537115,0.4445935073652284,0.4114903596873339
1169,3.108318494819029,0.5382835438549958,0.5413545668126926
1170,3.410019565062469,0.4223930073019667,0.3664199176191595
1171,3.2305428824720233,0.6799730880979186,0.43559374500819315
1172,3.3568769162050414,0.3233682040349113,0.5721458391763434
1173,3.476056305864816,0.3230449447766509,0.5371543428884703
1174,3.355539025213615,0.4937459494737177,0.46650436629229575
1175,3.4278339742120014,0.5171865503818143,0.4824193706485978
1176,3.1930917261635483,0.34396830378312626,0.2620213758820859
1177,3.6524283664938273,0.5534860882236079,0.3302595801808255
1178,3.139791684672338,0.38739024807099065,0.43997976188805826
1179,3.270644992417473,0.32607557555183764,0.4377979580646504
1180,3.232965323541499,0.5081959235274999,0.318509767596649
1181,3.7172273763059276,0.3589344623331842,0.5604852547767812
1182,3.3678231363075595,0.3368281266452799,0.3533462785670314
1183,3.466610436261466,0.21961569491739485,0.3930445715032242
1184,3.411474324038771,0.2899475984069254,0.3513822423812437
1185,3.159110749257422,0.3488066810182333,0.26130307854159274
1186,3.710530471209413,0.5975488711352834,0.648288976250662
1187,3.308686483058436,0.543967194306754,0.28135316798282883
1188,4.307181728728638,0.6807803052789086,0.999999999999468
1189,3.3499614845166907,0.5509601777516342,0.24108861861928013
1190,3.082871352297128,0.7081657313058154,0.1896897703065745
1191,3.313277503435987,0.5899139761460124,0.38294342314304486
1192,3.562497422232773,0.2962921893171959,0.5429830949369391
1193,3.246666559963971,0.367810792535819,0.3519701835515699
1194,3.5442436362678222,0.40310186997082953,0.38066071036888216
1195,3.4360541205246102,0.48839285358119294,0.42943375364539565
1196,3.4177740195550665,0.30803725832421175,0.5737618211198031
1197,3.1270835338844734,0.5069316633407164,0.4030124988279508
1198,4.237597025597648,0.8768631725458162,0.9999980105580355
1199,3.4480018449353116,0.6080994803811134,0.5078698813791274
1200,4.778985352299273,1.0713434589030317,0.9992136168306242
1201,3.3366650289415873,0.32885865915003853,0.5264151082697309
1202,3.0006995654297315,0.522837813440345,0.3996808159265448
1203,3.4131544086198593,0.45641254420571054,0.3724804615940814
1204,4.407870622557555,0.8784481122316115,0.9810358853280856
1205,3.4330667222977214,0.33045547166276124,0.22248774624333797
1206,3.020724173698572,0.4628516982312606,0.43954396293681874
1207,3.5209245690676556,0.5930913020062663,0.7305645232946639
1208,3.4578882101776602,0.38701621845686124,0.4576616209925111
1209,4.698707585514883,1.6334042367138877,0.9899775222681827
1210,3.718467751933792,0.46326767675404046,0.49224196233906575
1211,3.122359458837203,0.447928408116973,0.44094867922009334
1212,3.7063738783043054,0.44780277769796284,0.5952711320913167
1213,3.506362997868158,0.6029251946543527,0.36327862769989777
1214,3.434868884223738,0.5857647436943176,0.5520982520180778
1215,3.1229817211904365,0.33658525247181353,0.3930023369370868
1216,3.402922919007489,0.4081952848429401,0.5009364222359132
1217,3.415259926602001,0.40241917358260315,0.45741629516913684
1218,3.371832327158023,0.5423508001760312,0.4304790872816094
1219,6.708544953938587,1.5398331388688011,0.9785067680720368
1220,4.454909431495682,0.9586296000258989,0.9942780960410275
1221,3.4283830769770494,0.4289608078648483,0.506961876969077
1222,3.408459447942694,0.37456199146523983,0.5411446973021948
1223,3.2715071417367145,0.48450593695374355,0.5022103063446395
1224,3.5293077627830924,0.717729140337389,0.7235862851809617
1225,3.21292098135614,0.5249501901856547,0.41027729035303395
1226,3.877560202012298,0.020518547259894535,0.08695043130914164
1227,3.390213371522765,0.3836152580306135,0.4950275783245612
1228,3.39819182389095,0.4266991664013653,0.41225367601041724
1229,3.5141910721726646,0.285069465656252,0.40010698633329495
1230,3.313533795557672,0.3842151798941141,0.40009563627866856
1231,3.760911275862395,0.5506487924447977,0.47821432653165713
1232,3.1916413828642356,0.37708121644626896,0.3950488712953079
1233,3.401016470539979,0.2604232185693523,0.13094324874273436
1234,3.5412198928703775,0.559775867153806,0.3617658791707206
1235,3.751696458512766,0.5509770275473022,0.5928716212415555
1236,3.327848091060361,0.26024140411032504,0.47965798033523677
1237,3.1948067609897426,0.5776928398608706,0.6015255527528938
1238,4.531452791940386,0.8962191124975746,0.9859630959561722
1239,3.54953022048916,0.5864501795001469,0.6335203232088608
1240,3.586303049976707,0.5692747014788052,0.6419528323369156
1241,3.2910518960926454,0.4742883001426339,0.455655564465195
1242,3.3111802369423975,0.2134698923783017,0.3054532271557986
1243,3.2654172589354293,0.5193628458188772,0.41423376687215374
1244,4.235139888540547,0.8958316614564792,0.9971356231508947
1245,3.24610184519716,0.4597448634504659,0.5842055257512107
1246,4.147284854751428,0.774804198143911,0.9999999999938628
1247,3.5005744855730025,0.4422216829541048,0.3355169553269742
1248,3.4137040608637133,0.4399237987770018,0.6025098202232009
1249,3.1835701026462186,0.3980129967174537,0.5721281899122153
1250,3.374328272048872,0.5250004129593117,0.37968160033734527
1251,3.7568017484223986,0.6075045916938829,0.6742314418843521
1252,5.137425348181704,1.3527387051620838,0.9841780047885572
1253,4.32606264498547,0.8592041245992426,0.9999999999990314
1254,3.5763761850130185,0.6413776376060858,0.4402256814801916
1255,3.327317321670133,0.5451881944244198,0.42531163616864853
1256,3.164759100863029,0.3177223790912946,0.43418814452044185
1257,3.1610328548833677,0.40758031826459457,0.30619159437340737
1258,3.4040048297308907,0.5172658999815383,0.5739745520203888
1259,3.615974976630093,0.709588163850086,0.34630852540630563
1260,3.1072657918280115,0.5362839161899059,0.5411289076416272
1261,3.34273634449806,0.5487008715655832,0.47546252268376965
1262,3.436871332567997,0.5866095579722028,0.5004297018899753
1263,3.114079755327389,0.4703095517490443,0.4882804249927975
1264,3.3440179588443737,0.42227898039407114,0.2711824834194087
1265,3.108961356630382,0.48210213461084445,0.398995546819225
1266,3.450653539996946,0.4173913070130415,0.463681075565525
1267,3.3774044019764613,0.4902360979421865,0.42131145547563303
1268,3.4604597190679733,0.2744719403237815,0.30755878997258884
1269,3.525314229133405,0.5931142543659266,0.6807561882983072
1270,3.603686908017372,0.24231670845414108,0.31101855510499227
1271,3.521825279838629,0.6073143611091758,0.36450264123181286
1272,3.4112392857989713,0.5014756148731441,0.47639601750580796
1273,3.325605137939783,0.4528487602216348,0.31861783324308973
1274,3.1158922324867184,0.4464278037315204,0.5738508910678932
1275,3.6382219680933527,0.24817078020054126,0.44912580606829267
1276,3.377524004829829,0.23979354858478635,0.39212856749881253
1277,3.5014150395344634,0.7090880180378835,0.27223864490419275
1278,3.507505771105936,0.7116421488165467,0.4382985586033314
1279,3.1422624590131982,0.3060408515503262,0.3058892646673477
1280,3.0646822418334727,0.4008713524109047,0.3059103790027816
1281,3.11851401226572,0.34904978136460646,0.39323512558546153
1282,3.1851057885759757,0.31838581031777713,0.47993299566948355
1283,3.3358461892779028,0.22264717446999305,0.3482805905626872
1284,4.353815849318236,0.8848352582278344,0.9999999999941516
1285,3.8373851780800776,0.42827914134602324,0.41835751040571667
1286,4.79540808817778,1.1453465910547578,0.9822503377632944
1287,3.2513489420205346,0.4152714112790699,0.5331483838372776
1288,3.2402446639484594,0.3128863247064765,0.6980479622790999
1289,3.078380810964717,0.5275660550252821,0.312873523845435
1290,3.3108714235178613,0.26773539214419856,0.3922582887285509
1291,3.6660989991039976,0.3095884971078253,0.33307759452801106
1292,3.38870858623198,0.26680149666334163,0.5677363701517013
1293,3.144987917590398,0.46638065349491414,0.44601951086169955
1294,3.205099755583818,0.35122559033567985,0.26235777141843813
1295,4.36231921253424,1.085484380996066,0.9870461808425762
1296,4.247851786833431,1.0283806738091714,0.9956327149386507
1297,3.154293969114582,0.5448871340843171,0.5010315549792811
1298,3.641461500427503,0.5925301452542711,0.6150004994648562
1299,3.0386363476221354,0.3561752180934183,0.26093301194041874
1300,3.2067598042804204,0.3935608085608455,0.44074163825865853
1301,3.418189804167879,0.4022766782103917,0.36391268979470803
1302,3.1800831676585903,0.33204432805755213,0.4803533317726563
1303,4.33542127425072,0.8937019871676851,0.9997375507296556
1304,3.3285470100571226,0.5762802719682065,0.3826343594704613
1305,2.9659492729195613,0.46473924668774524,0.4389017843052728
1306,3.654427752169284,0.4925440061174847,0.37208549930557716
1307,3.2693837812347852,0.34203384621641825,0.5700709991233609
1308,3.4184912909087743,0.380382980220217,0.45379828957182317
1309,3.497636452155176,0.4953815066870662,0.49079980717834176
1310,3.2648939799715455,0.40677282506659296,0.3999164155943229
1311,3.5912601220314215,0.5909472385150598,0.5405199603017365
1312,3.4213288560336,0.3988059276667922,0.4097540390522833
1313,3.371570043672213,0.4580458811444792,0.36826224228862636
1314,4.450120856986192,1.0130195248615967,0.9762305406894651
1315,4.301787278310371,0.8107305107838465,0.9937959712663237
1316,3.376557475868529,0.22624785878122802,0.4354908391789414
1317,3.6865705390936507,0.6058630246664702,0.6936432592967526
1318,3.5230586550354444,0.40244604980820736,0.5658343927189875
1319,3.56457584495645,0.313853646073082,0.5480398331579306
1320,3.3774053193905957,0.6214553133594138,0.24936298121305506
1321,4.127422345513777,0.9351201136758437,0.9920682117863027
